# ESTIMATED IRRADIANCE SPECTRUM FOR THE JULY 14, 2000 X6 FLARE 
# 
# Fluxes are in photons/cm^2/s at 1 AU
# Wavelength bins are centered - For example,
#  100.5 A corresponds to 100 < lambda < 101 A
# 
# email to hwarren@cfa.harvard.edu 
# 
# THIS VERSION = Fri Apr 27 21:03:32 2001
# 
#     WAVE   PRE-FLARE  PEAK 10:24
# -------------------------------------------------
  2398 lines: NRLEUV Bastille Day Flare Spectrum
  3 columns : wavelength [Ang]  pre_flare_irradiance  peak_irradiance [ph/s/cm^2]
    715.75    3.55e+06    3.62e+06
    716.25    3.58e+06    4.04e+06
    716.75    3.62e+06    4.45e+06
    717.25    3.65e+06    3.69e+06
    717.75    3.68e+06    3.68e+06
    718.25    3.23e+07    2.53e+08
    718.75    5.40e+07    5.40e+07
    719.25    3.79e+06    3.79e+06
    719.75    3.82e+06    3.82e+06
    720.25    3.86e+06    3.86e+06
    720.75    3.89e+06    3.89e+06
    721.25    3.93e+06    8.92e+06
    721.75    3.96e+06    3.96e+06
    722.25    4.00e+06    4.00e+06
    722.75    4.04e+06    4.04e+06
    723.25    4.08e+06    4.08e+06
    723.75    4.11e+06    4.11e+06
    724.25    4.15e+06    6.57e+06
    724.75    4.19e+06    4.19e+06
    725.25    4.23e+06    4.24e+06
    725.75    4.27e+06    1.10e+07
    726.25    4.31e+06    4.31e+06
    726.75    4.35e+06    4.35e+06
    727.25    4.39e+06    4.39e+06
    727.75    4.43e+06    4.43e+06
    728.25    4.47e+06    1.45e+07
    728.75    4.51e+06    4.58e+06
    729.25    4.55e+06    1.02e+07
    729.75    4.59e+06    9.56e+06
    730.25    4.63e+06    4.63e+06
    730.75    4.68e+06    4.75e+06
    731.25    4.72e+06    4.72e+06
    731.75    4.76e+06    4.77e+06
    732.25    4.81e+06    5.13e+06
    732.75    4.85e+06    4.85e+06
    733.25    4.89e+06    4.89e+06
    733.75    4.94e+06    4.94e+06
    734.25    4.99e+06    4.99e+06
    734.75    5.03e+06    5.88e+06
    735.25    5.08e+06    5.08e+06
    735.75    5.12e+06    5.12e+06
    736.25    5.17e+06    5.19e+06
    736.75    5.22e+06    5.22e+06
    737.25    5.27e+06    5.27e+06
    737.75    5.31e+06    5.31e+06
    738.25    5.36e+06    6.00e+06
    738.75    5.41e+06    5.41e+06
    739.25    5.46e+06    5.46e+06
    739.75    5.51e+06    5.51e+06
    740.25    5.56e+06    5.56e+06
    740.75    5.61e+06    5.62e+06
    741.25    5.67e+06    5.67e+06
    741.75    5.72e+06    5.72e+06
    742.25    5.77e+06    5.77e+06
    742.75    5.82e+06    5.82e+06
    743.25    5.88e+06    5.88e+06
    743.75    5.93e+06    5.93e+06
    744.25    5.99e+06    5.99e+06
    744.75    1.42e+07    2.65e+07
    745.25    6.10e+06    6.11e+06
    745.75    7.89e+06    9.66e+06
    746.25    6.21e+06    6.21e+06
    746.75    1.55e+07    2.39e+07
    747.25    6.32e+06    6.32e+06
    747.75    6.38e+06    6.39e+06
    748.25    2.09e+07    4.45e+07
    748.75    6.50e+06    6.50e+06
    749.25    6.56e+06    6.68e+06
    749.75    9.78e+06    6.81e+07
    750.25    4.69e+07    4.69e+07
    750.75    6.74e+06    6.74e+06
    751.25    6.80e+06    6.80e+06
    751.75    6.87e+06    6.87e+06
    752.25    6.93e+06    6.93e+06
    752.75    6.99e+06    7.28e+06
    753.25    7.06e+06    7.06e+06
    753.75    1.43e+07    2.70e+07
    754.25    7.19e+06    7.19e+06
    754.75    7.25e+06    7.25e+06
    755.25    7.32e+06    7.32e+06
    755.75    7.39e+06    7.62e+06
    756.25    7.45e+06    7.53e+06
    756.75    7.52e+06    8.51e+06
    757.25    7.59e+06    7.59e+06
    757.75    7.66e+06    7.96e+06
    758.25    7.73e+06    9.19e+07
    758.75    3.45e+07    3.45e+07
    759.25    2.81e+07    9.38e+07
    759.75    7.95e+06    5.75e+07
    760.25    1.02e+08    3.46e+08
    760.75    8.09e+06    7.27e+07
    761.25    1.12e+07    1.12e+07
    761.75    3.32e+07    1.14e+08
    762.25    8.32e+06    8.33e+06
    762.75    9.66e+06    9.66e+06
    763.25    2.40e+07    4.65e+07
    763.75    8.55e+06    8.55e+06
    764.25    3.88e+07    8.27e+07
    764.75    8.71e+06    2.59e+08
    765.25    2.27e+08    2.27e+08
    765.75    8.87e+06    8.87e+06
    766.25    8.95e+06    8.95e+06
    766.75    9.03e+06    9.03e+06
    767.25    9.11e+06    9.11e+06
    767.75    9.20e+06    9.20e+06
    768.25    9.28e+06    9.28e+06
    768.75    9.37e+06    9.37e+06
    769.25    1.30e+07    1.31e+07
    769.75    9.54e+06    9.54e+06
    770.25    5.70e+08    6.04e+08
    770.75    9.71e+06    9.71e+06
    771.25    9.80e+06    1.55e+07
    771.75    1.58e+07    2.71e+07
    772.25    3.57e+07    5.30e+07
    772.75    1.07e+07    1.26e+07
    773.25    1.02e+07    1.02e+07
    773.75    1.03e+07    1.03e+07
    774.25    1.04e+07    1.14e+07
    774.75    1.11e+07    1.11e+07
    775.25    1.05e+07    1.06e+07
    775.75    3.71e+07    6.10e+07
    776.25    2.14e+07    2.16e+07
    776.75    1.08e+07    1.08e+07
    777.25    1.09e+07    1.09e+07
    777.75    1.10e+07    1.10e+07
    778.25    1.11e+07    1.11e+07
    778.75    1.12e+07    1.12e+07
    779.25    1.13e+07    1.21e+07
    779.75    2.27e+07    4.18e+07
    780.25    2.96e+08    3.13e+08
    780.75    1.17e+07    1.17e+07
    781.25    1.18e+07    1.18e+07
    781.75    1.19e+07    1.19e+07
    782.25    2.40e+07    2.41e+07
    782.75    1.21e+07    1.22e+07
    783.25    1.22e+07    1.22e+07
    783.75    1.23e+07    1.24e+07
    784.25    1.24e+07    1.24e+07
    784.75    1.25e+07    1.25e+07
    785.25    1.27e+07    1.27e+07
    785.75    1.28e+07    1.37e+07
    786.25    9.09e+07    2.16e+08
    786.75    1.30e+07    1.30e+07
    787.25    1.31e+07    3.80e+08
    787.75    2.83e+08    2.83e+08
    788.25    1.34e+07    1.34e+07
    788.75    1.35e+07    1.38e+07
    789.25    1.65e+07    1.65e+07
    789.75    1.37e+07    7.42e+08
    790.25    5.33e+08    5.33e+08
    790.75    1.40e+07    1.40e+07
    791.25    1.41e+07    1.41e+07
    791.75    1.42e+07    1.42e+07
    792.25    1.44e+07    1.44e+07
    792.75    1.45e+07    1.45e+07
    793.25    1.46e+07    1.46e+07
    793.75    1.48e+07    1.48e+07
    794.25    1.49e+07    1.49e+07
    794.75    1.50e+07    1.50e+07
    795.25    1.52e+07    1.52e+07
    795.75    1.53e+07    1.53e+07
    796.25    1.55e+07    5.91e+07
    796.75    2.71e+07    2.71e+07
    797.25    1.57e+07    1.57e+07
    797.75    1.59e+07    1.59e+07
    798.25    1.60e+07    1.78e+07
    798.75    1.62e+07    1.62e+07
    799.25    1.63e+07    1.63e+07
    799.75    1.65e+07    1.65e+07
    800.25    1.66e+07    2.01e+07
    800.75    1.68e+07    1.68e+07
    801.25    1.69e+07    1.69e+07
    801.75    1.71e+07    1.79e+07
    802.25    1.72e+07    1.72e+07
    802.75    1.74e+07    1.74e+07
    803.25    1.76e+07    1.76e+07
    803.75    1.77e+07    2.29e+07
    804.25    1.79e+07    1.79e+07
    804.75    1.80e+07    1.80e+07
    805.25    1.82e+07    1.82e+07
    805.75    1.84e+07    1.84e+07
    806.25    1.85e+07    1.85e+07
    806.75    1.87e+07    1.87e+07
    807.25    1.89e+07    1.89e+07
    807.75    1.91e+07    1.91e+07
    808.25    1.92e+07    1.92e+07
    808.75    1.94e+07    1.94e+07
    809.25    1.96e+07    2.96e+07
    809.75    2.40e+07    2.40e+07
    810.25    1.99e+07    1.99e+07
    810.75    2.01e+07    2.01e+07
    811.25    2.03e+07    2.03e+07
    811.75    2.05e+07    2.05e+07
    812.25    2.07e+07    2.07e+07
    812.75    2.09e+07    2.09e+07
    813.25    2.11e+07    2.11e+07
    813.75    2.13e+07    2.13e+07
    814.25    2.15e+07    2.16e+07
    814.75    2.16e+07    2.24e+07
    815.25    2.33e+07    2.33e+07
    815.75    2.90e+07    4.38e+07
    816.25    2.22e+07    2.22e+07
    816.75    2.24e+07    2.24e+07
    817.25    2.27e+07    2.27e+07
    817.75    2.29e+07    2.53e+07
    818.25    2.61e+07    2.62e+07
    818.75    2.33e+07    2.33e+07
    819.25    2.35e+07    2.35e+07
    819.75    2.37e+07    2.37e+07
    820.25    2.39e+07    2.39e+07
    820.75    2.41e+07    2.67e+07
    821.25    2.44e+07    2.44e+07
    821.75    2.46e+07    2.48e+07
    822.25    2.48e+07    3.33e+07
    822.75    2.50e+07    2.50e+07
    823.25    2.53e+07    2.53e+07
    823.75    2.55e+07    2.55e+07
    824.25    2.57e+07    2.66e+07
    824.75    2.60e+07    2.61e+07
    825.25    2.62e+07    2.62e+07
    825.75    2.64e+07    2.64e+07
    826.25    2.67e+07    2.67e+07
    826.75    2.69e+07    2.69e+07
    827.25    2.72e+07    2.72e+07
    827.75    2.74e+07    2.74e+07
    828.25    2.77e+07    2.77e+07
    828.75    2.79e+07    2.79e+07
    829.25    2.82e+07    2.82e+07
    829.75    2.84e+07    2.84e+07
    830.25    2.87e+07    2.87e+07
    830.75    2.89e+07    2.89e+07
    831.25    2.92e+07    2.92e+07
    831.75    2.95e+07    2.95e+07
    832.25    2.97e+07    2.97e+07
    832.75    1.74e+08    4.93e+08
    833.25    1.71e+08    5.98e+08
    833.75    2.64e+08    6.81e+08
    834.25    2.44e+08    7.07e+08
    834.75    3.11e+07    1.69e+08
    835.25    4.28e+08    1.20e+09
    835.75    3.17e+07    3.22e+07
    836.25    3.20e+07    4.21e+07
    836.75    3.56e+07    3.56e+07
    837.25    3.26e+07    3.83e+07
    837.75    3.29e+07    3.29e+07
    838.25    3.32e+07    3.34e+07
    838.75    3.35e+07    3.35e+07
    839.25    3.38e+07    3.38e+07
    839.75    3.41e+07    3.41e+07
    840.25    3.44e+07    3.44e+07
    840.75    3.47e+07    3.47e+07
    841.25    3.50e+07    3.50e+07
    841.75    3.53e+07    3.53e+07
    842.25    3.57e+07    3.58e+07
    842.75    3.60e+07    3.60e+07
    843.25    3.63e+07    3.63e+07
    843.75    3.66e+07    3.66e+07
    844.25    3.70e+07    3.70e+07
    844.75    3.73e+07    3.73e+07
    845.25    3.77e+07    7.70e+07
    845.75    3.80e+07    3.80e+07
    846.25    3.83e+07    3.83e+07
    846.75    3.87e+07    3.87e+07
    847.25    3.91e+07    3.91e+07
    847.75    3.94e+07    3.94e+07
    848.25    3.98e+07    3.98e+07
    848.75    4.01e+07    4.31e+07
    849.25    4.05e+07    4.05e+07
    849.75    4.09e+07    4.09e+07
    850.25    4.12e+07    4.12e+07
    850.75    4.16e+07    4.16e+07
    851.25    4.20e+07    4.20e+07
    851.75    4.24e+07    4.61e+07
    852.25    4.35e+07    4.61e+07
    852.75    4.31e+07    4.44e+07
    853.25    4.35e+07    4.35e+07
    853.75    4.39e+07    4.39e+07
    854.25    4.43e+07    4.43e+07
    854.75    4.94e+07    6.09e+07
    855.25    4.51e+07    4.51e+07
    855.75    4.56e+07    4.56e+07
    856.25    4.60e+07    4.60e+07
    856.75    4.64e+07    4.64e+07
    857.25    4.68e+07    4.68e+07
    857.75    4.72e+07    7.28e+07
    858.25    4.77e+07    1.16e+08
    858.75    4.81e+07    4.81e+07
    859.25    4.85e+07    4.85e+07
    859.75    4.90e+07    4.90e+07
    860.25    5.04e+07    5.49e+07
    860.75    4.99e+07    4.99e+07
    861.25    5.03e+07    5.03e+07
    861.75    5.08e+07    5.08e+07
    862.25    5.12e+07    5.12e+07
    862.75    5.17e+07    5.17e+07
    863.25    5.22e+07    5.22e+07
    863.75    5.27e+07    5.27e+07
    864.25    5.31e+07    5.31e+07
    864.75    5.36e+07    5.36e+07
    865.25    5.41e+07    5.41e+07
    865.75    5.46e+07    5.46e+07
    866.25    5.51e+07    5.51e+07
    866.75    5.56e+07    5.56e+07
    867.25    5.61e+07    5.61e+07
    867.75    5.66e+07    5.67e+07
    868.25    6.51e+07    6.51e+07
    868.75    5.76e+07    5.76e+07
    869.25    5.82e+07    5.82e+07
    869.75    5.87e+07    5.87e+07
    870.25    5.92e+07    5.92e+07
    870.75    5.98e+07    5.98e+07
    871.25    6.03e+07    6.04e+07
    871.75    6.30e+07    6.41e+07
    872.25    6.14e+07    6.14e+07
    872.75    6.20e+07    6.20e+07
    873.25    6.25e+07    6.25e+07
    873.75    6.31e+07    6.32e+07
    874.25    6.37e+07    6.37e+07
    874.75    6.43e+07    6.43e+07
    875.25    6.60e+07    6.65e+07
    875.75    6.65e+07    6.66e+07
    876.25    6.60e+07    6.60e+07
    876.75    6.66e+07    6.66e+07
    877.25    6.72e+07    6.72e+07
    877.75    6.78e+07    6.78e+07
    878.25    6.85e+07    6.88e+07
    878.75    6.91e+07    6.91e+07
    879.25    6.97e+07    6.97e+07
    879.75    7.03e+07    7.03e+07
    880.25    7.10e+07    7.10e+07
    880.75    7.16e+07    7.16e+07
    881.25    7.23e+07    7.23e+07
    881.75    7.29e+07    7.29e+07
    882.25    7.36e+07    7.36e+07
    882.75    7.43e+07    7.43e+07
    883.25    7.49e+07    7.49e+07
    883.75    7.56e+07    7.56e+07
    884.25    7.63e+07    7.86e+07
    884.75    7.88e+07    7.88e+07
    885.25    7.77e+07    7.78e+07
    885.75    7.92e+07    7.92e+07
    886.25    7.91e+07    7.91e+07
    886.75    7.98e+07    7.98e+07
    887.25    8.06e+07    8.06e+07
    887.75    8.13e+07    8.13e+07
    888.25    8.20e+07    8.20e+07
    888.75    8.28e+07    8.28e+07
    889.25    8.35e+07    8.35e+07
    889.75    8.43e+07    8.43e+07
    890.25    8.50e+07    8.50e+07
    890.75    8.58e+07    8.58e+07
    891.25    8.66e+07    8.66e+07
    891.75    8.74e+07    8.74e+07
    892.25    8.82e+07    8.82e+07
    892.75    8.90e+07    8.90e+07
    893.25    8.98e+07    8.98e+07
    893.75    9.06e+07    9.07e+07
    894.25    9.14e+07    9.14e+07
    894.75    9.22e+07    9.48e+07
    895.25    1.12e+08    1.12e+08
    895.75    9.39e+07    9.39e+07
    896.25    9.48e+07    9.48e+07
    896.75    9.56e+07    9.56e+07
    897.25    9.65e+07    9.65e+07
    897.75    9.74e+07    9.74e+07
    898.25    9.83e+07    9.83e+07
    898.75    1.01e+08    1.04e+08
    899.25    1.00e+08    1.00e+08
    899.75    1.01e+08    1.01e+08
    900.25    1.02e+08    1.07e+08
    900.75    1.03e+08    1.03e+08
    901.25    1.04e+08    1.04e+08
    901.75    1.05e+08    1.05e+08
    902.25    1.06e+08    1.09e+08
    902.75    1.07e+08    1.07e+08
    903.25    1.08e+08    1.85e+08
    903.75    1.09e+08    6.52e+08
    904.25    3.36e+08    4.14e+08
    904.75    1.11e+08    1.11e+08
    905.25    1.12e+08    1.12e+08
    905.75    1.13e+08    1.13e+08
    906.25    1.14e+08    1.14e+08
    906.75    1.20e+08    1.22e+08
    907.25    1.16e+08    1.16e+08
    907.75    1.17e+08    1.17e+08
    908.25    1.18e+08    1.18e+08
    908.75    1.19e+08    1.19e+08
    909.25    1.20e+08    1.20e+08
    909.75    1.21e+08    1.21e+08
    910.25    1.26e+08    1.27e+08
    910.75    1.23e+08    1.26e+08
    911.25    1.24e+08    1.24e+08
    911.75    1.25e+08    1.25e+08
    912.25    3.58e+08    4.11e+08
    912.75    5.36e+06    5.37e+06
    913.25    3.58e+08    4.10e+08
    913.75    3.16e+06    3.24e+06
    914.25    1.33e+08    1.52e+08
    914.75    3.21e+06    3.27e+06
    915.25    1.33e+08    1.64e+08
    915.75    3.57e+07    7.11e+07
    916.25    1.65e+08    2.43e+08
    916.75    8.42e+07    9.73e+07
    917.25    9.36e+07    9.36e+07
    917.75    3.34e+06    1.70e+07
    918.25    9.67e+07    9.67e+07
    918.75    3.39e+06    3.39e+06
    919.25    1.05e+08    1.20e+08
    919.75    3.44e+06    3.44e+06
    920.25    3.46e+06    3.46e+06
    920.75    1.08e+08    1.23e+08
    921.25    3.51e+06    4.33e+06
    921.75    1.08e+07    3.98e+07
    922.25    3.56e+06    2.70e+07
    922.75    9.22e+06    1.32e+08
    923.25    1.56e+08    1.81e+08
    923.75    7.34e+06    7.59e+06
    924.25    1.07e+07    3.98e+07
    924.75    3.68e+06    3.68e+06
    925.25    3.71e+06    3.71e+06
    925.75    3.74e+06    2.33e+07
    926.25    1.38e+08    1.38e+08
    926.75    3.79e+06    3.79e+06
    927.25    3.81e+06    3.81e+06
    927.75    3.84e+06    3.84e+06
    928.25    3.87e+06    3.87e+06
    928.75    3.90e+06    3.90e+06
    929.25    3.92e+06    3.92e+06
    929.75    3.95e+06    3.95e+06
    930.25    3.98e+06    2.88e+07
    930.75    1.74e+08    1.74e+08
    931.25    4.03e+06    4.03e+06
    931.75    4.06e+06    4.06e+06
    932.25    4.09e+06    4.09e+06
    932.75    4.12e+06    4.12e+06
    933.25    1.25e+08    1.55e+08
    933.75    4.18e+06    4.18e+06
    934.25    4.20e+06    4.20e+06
    934.75    4.23e+06    4.23e+06
    935.25    4.26e+06    4.26e+06
    935.75    4.29e+06    4.29e+06
    936.25    4.32e+06    4.32e+06
    936.75    4.35e+06    4.35e+06
    937.25    4.38e+06    4.38e+06
    937.75    2.77e+08    3.17e+08
    938.25    4.44e+06    4.44e+06
    938.75    4.48e+06    4.48e+06
    939.25    4.51e+06    4.51e+06
    939.75    4.54e+06    4.54e+06
    940.25    4.57e+06    4.57e+06
    940.75    4.60e+06    4.60e+06
    941.25    4.63e+06    4.64e+06
    941.75    4.67e+06    4.67e+06
    942.25    4.70e+06    4.70e+06
    942.75    4.73e+06    4.73e+06
    943.25    4.76e+06    4.78e+06
    943.75    4.80e+06    4.80e+06
    944.25    5.43e+07    6.96e+07
    944.75    6.61e+07    6.61e+07
    945.25    4.90e+06    4.90e+06
    945.75    7.07e+06    7.07e+06
    946.25    4.97e+06    4.97e+06
    946.75    5.00e+06    5.00e+06
    947.25    5.04e+06    5.04e+06
    947.75    5.07e+06    5.08e+06
    948.25    5.11e+06    5.11e+06
    948.75    5.14e+06    5.14e+06
    949.25    2.42e+07    9.21e+07
    949.75    4.72e+08    4.72e+08
    950.25    1.62e+07    1.62e+07
    950.75    5.29e+06    5.29e+06
    951.25    5.32e+06    5.32e+06
    951.75    5.36e+06    5.36e+06
    952.25    5.40e+06    5.40e+06
    952.75    5.44e+06    5.44e+06
    953.25    5.47e+06    5.47e+06
    953.75    5.51e+06    5.51e+06
    954.25    7.20e+06    8.11e+06
    954.75    5.59e+06    5.59e+06
    955.25    6.52e+06    7.96e+06
    955.75    5.67e+06    5.67e+06
    956.25    5.71e+06    5.71e+06
    956.75    5.75e+06    5.75e+06
    957.25    5.79e+06    5.79e+06
    957.75    5.83e+06    5.83e+06
    958.25    5.87e+06    5.87e+06
    958.75    5.91e+06    5.91e+06
    959.25    5.95e+06    5.95e+06
    959.75    5.99e+06    5.99e+06
    960.25    6.03e+06    6.03e+06
    960.75    6.07e+06    6.07e+06
    961.25    6.12e+06    6.12e+06
    961.75    6.16e+06    6.16e+06
    962.25    7.12e+06    8.74e+06
    962.75    6.24e+06    6.31e+06
    963.25    6.29e+06    6.29e+06
    963.75    6.33e+06    6.33e+06
    964.25    6.37e+06    6.37e+06
    964.75    6.42e+06    6.42e+06
    965.25    6.46e+06    6.46e+06
    965.75    6.51e+06    6.51e+06
    966.25    6.55e+06    6.55e+06
    966.75    6.60e+06    6.60e+06
    967.25    6.65e+06    7.83e+06
    967.75    6.69e+06    6.72e+06
    968.25    6.74e+06    6.74e+06
    968.75    6.78e+06    6.99e+06
    969.25    6.83e+06    6.90e+06
    969.75    6.88e+06    6.88e+06
    970.25    6.93e+06    6.93e+06
    970.75    6.98e+06    6.98e+06
    971.25    7.02e+06    7.02e+06
    971.75    7.07e+06    7.07e+06
    972.25    7.12e+06    1.50e+08
    972.75    9.87e+08    9.87e+08
    973.25    7.22e+06    7.22e+06
    973.75    7.27e+06    7.27e+06
    974.25    7.32e+06    7.32e+06
    974.75    7.37e+06    9.13e+06
    975.25    7.42e+06    7.42e+06
    975.75    7.48e+06    7.48e+06
    976.25    7.53e+06    7.53e+06
    976.75    7.58e+06    4.87e+09
    977.25    4.94e+09    4.94e+09
    977.75    7.69e+06    7.69e+06
    978.25    7.74e+06    7.74e+06
    978.75    7.79e+06    7.79e+06
    979.25    7.85e+06    7.85e+06
    979.75    1.21e+07    2.02e+07
    980.25    7.96e+06    7.96e+06
    980.75    8.01e+06    8.01e+06
    981.25    8.07e+06    8.07e+06
    981.75    8.12e+06    8.12e+06
    982.25    8.18e+06    8.18e+06
    982.75    8.24e+06    8.24e+06
    983.25    8.29e+06    8.29e+06
    983.75    8.35e+06    8.35e+06
    984.25    8.41e+06    8.41e+06
    984.75    8.47e+06    8.47e+06
    985.25    8.53e+06    8.53e+06
    985.75    8.59e+06    8.59e+06
    986.25    8.64e+06    8.64e+06
    986.75    8.70e+06    8.70e+06
    987.25    8.77e+06    8.77e+06
    987.75    8.83e+06    8.83e+06
    988.25    8.89e+06    8.91e+06
    988.75    8.95e+06    8.95e+06
    989.25    9.01e+06    9.01e+06
    989.75    1.08e+08    2.61e+08
    990.25    9.14e+06    9.14e+06
    990.75    9.20e+06    9.20e+06
    991.25    9.26e+06    3.07e+08
    991.75    2.08e+08    2.08e+08
    992.25    9.39e+06    9.43e+06
    992.75    1.05e+07    1.05e+07
    993.25    9.52e+06    1.35e+07
    993.75    1.37e+07    1.37e+07
    994.25    9.66e+06    9.66e+06
    994.75    2.21e+07    3.41e+07
    995.25    9.79e+06    9.79e+06
    995.75    9.86e+06    1.16e+07
    996.25    1.48e+07    1.48e+07
    996.75    1.00e+07    1.06e+07
    997.25    3.35e+07    5.36e+07
    997.75    1.01e+07    1.01e+07
    998.25    1.02e+07    1.02e+07
    998.75    1.03e+07    1.22e+07
    999.25    2.61e+07    2.61e+07
    999.75    1.04e+07    1.04e+07
   1000.25    1.35e+07    1.47e+07
   1000.75    1.06e+07    1.07e+07
   1001.25    1.06e+07    1.06e+07
   1001.75    1.07e+07    1.07e+07
   1002.25    1.08e+07    1.08e+07
   1002.75    1.09e+07    1.10e+07
   1003.25    1.09e+07    1.09e+07
   1003.75    1.10e+07    1.10e+07
   1004.25    1.11e+07    1.11e+07
   1004.75    1.12e+07    1.12e+07
   1005.25    1.12e+07    1.16e+07
   1005.75    2.06e+07    2.12e+07
   1006.25    1.71e+07    1.76e+07
   1006.75    1.50e+07    1.55e+07
   1007.25    1.16e+07    1.16e+07
   1007.75    1.16e+07    1.16e+07
   1008.25    1.17e+07    1.17e+07
   1008.75    1.18e+07    1.18e+07
   1009.25    1.19e+07    1.19e+07
   1009.75    1.20e+07    6.22e+07
   1010.25    1.03e+08    1.53e+08
   1010.75    1.21e+07    1.21e+07
   1011.25    1.22e+07    1.22e+07
   1011.75    1.23e+07    1.23e+07
   1012.25    1.24e+07    2.01e+07
   1012.75    1.25e+07    1.25e+07
   1013.25    1.26e+07    1.26e+07
   1013.75    1.26e+07    1.27e+07
   1014.25    1.55e+07    1.66e+07
   1014.75    1.28e+07    1.28e+07
   1015.25    1.29e+07    2.66e+07
   1015.75    1.30e+07    2.20e+07
   1016.25    1.31e+07    1.31e+07
   1016.75    1.32e+07    1.32e+07
   1017.25    1.33e+07    1.33e+07
   1017.75    1.34e+07    1.34e+07
   1018.25    1.35e+07    1.35e+07
   1018.75    1.35e+07    1.35e+07
   1019.25    1.36e+07    1.43e+07
   1019.75    1.55e+07    1.55e+07
   1020.25    1.38e+07    1.38e+07
   1020.75    4.63e+07    5.50e+07
   1021.25    1.40e+07    4.23e+07
   1021.75    1.41e+07    1.41e+07
   1022.25    1.42e+07    1.42e+07
   1022.75    1.43e+07    1.43e+07
   1023.25    1.44e+07    1.44e+07
   1023.75    1.45e+07    1.45e+07
   1024.25    1.46e+07    1.46e+07
   1024.75    1.47e+07    1.47e+07
   1025.25    1.48e+07    6.82e+08
   1025.75    4.60e+09    4.60e+09
   1026.25    1.50e+07    1.50e+07
   1026.75    1.51e+07    1.51e+07
   1027.25    1.52e+07    1.52e+07
   1027.75    1.53e+07    1.53e+07
   1028.25    1.94e+07    1.94e+07
   1028.75    1.55e+07    1.55e+07
   1029.25    1.57e+07    1.57e+07
   1029.75    1.58e+07    1.58e+07
   1030.25    1.59e+07    1.59e+07
   1030.75    1.60e+07    1.60e+07
   1031.25    1.61e+07    1.61e+07
   1031.75    3.20e+09    3.64e+09
   1032.25    1.63e+07    1.63e+07
   1032.75    1.64e+07    1.64e+07
   1033.25    1.65e+07    1.65e+07
   1033.75    1.67e+07    1.67e+07
   1034.25    1.68e+07    1.68e+07
   1034.75    1.69e+07    1.69e+07
   1035.25    1.70e+07    1.70e+07
   1035.75    1.71e+07    1.71e+07
   1036.25    2.03e+08    3.28e+08
   1036.75    1.74e+07    2.65e+08
   1037.25    2.39e+08    4.60e+08
   1037.75    1.62e+09    1.62e+09
   1038.25    1.77e+07    1.77e+07
   1038.75    1.78e+07    1.78e+07
   1039.25    1.80e+07    1.80e+07
   1039.75    1.81e+07    1.81e+07
   1040.25    1.97e+07    2.23e+07
   1040.75    1.83e+07    1.83e+07
   1041.25    1.85e+07    1.85e+07
   1041.75    1.86e+07    1.86e+07
   1042.25    1.87e+07    1.87e+07
   1042.75    1.89e+07    1.89e+07
   1043.25    1.90e+07    1.90e+07
   1043.75    1.91e+07    1.91e+07
   1044.25    1.93e+07    1.93e+07
   1044.75    1.94e+07    1.94e+07
   1045.25    1.95e+07    1.95e+07
   1045.75    2.62e+07    2.71e+07
   1046.25    1.98e+07    1.98e+07
   1046.75    1.99e+07    1.99e+07
   1047.25    2.01e+07    2.04e+07
   1047.75    2.47e+07    2.50e+07
   1048.25    2.03e+07    2.03e+07
   1048.75    2.05e+07    2.09e+07
   1049.25    3.13e+07    3.13e+07
   1049.75    2.08e+07    2.10e+07
   1050.25    2.09e+07    2.11e+07
   1050.75    2.11e+07    2.11e+07
   1051.25    2.12e+07    2.12e+07
   1051.75    2.13e+07    2.13e+07
   1052.25    2.15e+07    2.15e+07
   1052.75    2.16e+07    2.16e+07
   1053.25    2.18e+07    2.18e+07
   1053.75    2.19e+07    2.19e+07
   1054.25    2.21e+07    2.21e+07
   1054.75    2.22e+07    2.22e+07
   1055.25    2.24e+07    2.24e+07
   1055.75    2.26e+07    2.26e+07
   1056.25    2.27e+07    2.27e+07
   1056.75    2.29e+07    2.29e+07
   1057.25    2.55e+07    2.55e+07
   1057.75    2.32e+07    2.32e+07
   1058.25    2.33e+07    2.33e+07
   1058.75    2.35e+07    2.35e+07
   1059.25    2.37e+07    2.37e+07
   1059.75    2.38e+07    2.38e+07
   1060.25    2.40e+07    2.40e+07
   1060.75    2.42e+07    2.42e+07
   1061.25    2.43e+07    2.43e+07
   1061.75    2.45e+07    2.45e+07
   1062.25    2.47e+07    8.03e+07
   1062.75    3.38e+07    3.38e+07
   1063.25    2.50e+07    2.51e+07
   1063.75    2.52e+07    2.52e+07
   1064.25    2.54e+07    2.54e+07
   1064.75    2.55e+07    2.55e+07
   1065.25    2.57e+07    2.57e+07
   1065.75    2.59e+07    4.44e+07
   1066.25    2.61e+07    2.64e+07
   1066.75    2.62e+07    2.62e+07
   1067.25    2.64e+07    2.64e+07
   1067.75    2.66e+07    2.66e+07
   1068.25    2.68e+07    2.68e+07
   1068.75    2.70e+07    2.70e+07
   1069.25    2.72e+07    2.72e+07
   1069.75    2.74e+07    2.74e+07
   1070.25    2.75e+07    2.75e+07
   1070.75    2.77e+07    2.77e+07
   1071.25    2.79e+07    2.79e+07
   1071.75    2.81e+07    2.81e+07
   1072.25    2.83e+07    2.83e+07
